3.01510000000000e-07	10.5423273802650
3.03100000000000e-07	11.0915184886535
3.04690000000000e-07	11.6897726534965
3.06280000000000e-07	12.3375646766790
3.07870000000000e-07	13.0318770008427
3.09460000000000e-07	13.7648011262440
3.11050000000000e-07	14.5455513187665
3.12640000000000e-07	15.4094467754122
3.14230000000000e-07	16.4484351442521
3.15820000000000e-07	17.8470869902118
3.17410000000000e-07	19.9056635790129
3.19000000000000e-07	22.9046974207546
3.20590000000000e-07	26.7496524371626
3.22180000000000e-07	30.7783612449238
3.23770000000000e-07	34.1836873312162
3.25360000000000e-07	36.5982450038004
3.26950000000001e-07	38.1798683749788
3.28540000000001e-07	39.4295276987580
3.30130000000001e-07	40.5144901042056
3.31720000000001e-07	41.5022023408194
3.33310000000001e-07	42.4296827020305
3.34900000000001e-07	43.3204682686686
3.36490000000001e-07	44.1861876767614
3.38080000000001e-07	45.0353936399797
3.39670000000001e-07	45.8761246609193
3.41260000000001e-07	46.7140444978795
3.42850000000001e-07	47.5571841281526
3.44440000000001e-07	48.4110771574409
3.46030000000001e-07	49.2804589658580
3.47620000000001e-07	50.1780686618994
3.49210000000001e-07	51.1085377642199
3.50800000000001e-07	52.0914100648403
3.52390000000001e-07	53.1348867423659
3.53980000000001e-07	54.2617235034716
3.55570000000001e-07	55.4765090479675
3.57160000000001e-07	56.8240135675616
3.58750000000001e-07	58.2950971981985
3.60340000000001e-07	59.9045044051956
3.61930000000001e-07	61.6510449009081
3.63520000000001e-07	63.4465273943324
3.65110000000001e-07	65.1759859167006
3.66700000000001e-07	66.5810920626249
3.68290000000001e-07	67.3706591247109
3.69880000000001e-07	67.2880945165043
3.71470000000001e-07	66.2920734020857
3.73060000000001e-07	64.5593877366485
3.74650000000001e-07	62.3569856763918
3.76240000000002e-07	59.9158420551612
3.77830000000002e-07	57.4168316698616
3.79420000000002e-07	55.0839299157768
3.81010000000002e-07	53.2249426020007
3.82600000000002e-07	52.2195461033495
3.84190000000002e-07	52.2262511966432
3.85780000000002e-07	53.0297007345545
3.87370000000002e-07	54.1702702948798
3.88960000000002e-07	55.3490518625692
3.90550000000002e-07	56.3709000139121
3.92140000000002e-07	57.2003903746080
3.93730000000002e-07	57.8449891285147
3.95320000000002e-07	58.3168498859168
3.96910000000002e-07	58.6473992802195
3.98500000000002e-07	58.8569968183277
4.00090000000002e-07	58.9555625587832
4.01680000000002e-07	58.9606954298856
4.03270000000002e-07	58.8820701069335
4.04860000000002e-07	58.7278847965184
4.06450000000002e-07	58.5093894968759
4.08040000000002e-07	58.2358310744097
4.09630000000002e-07	57.9172268166339
4.11220000000002e-07	57.5624774309348
4.12810000000002e-07	57.1827756084038
4.14400000000002e-07	56.7848112424234
4.15990000000002e-07	56.3796942996554
4.17580000000002e-07	55.9701773939737
4.19170000000002e-07	55.5689631995764
4.20760000000002e-07	55.1744199812537
4.22350000000002e-07	54.7955594480903
4.23940000000002e-07	54.4351480500405
4.25530000000003e-07	54.0929137736526
4.27120000000003e-07	53.7705501781653
4.28710000000003e-07	53.4710224143237
4.30300000000003e-07	53.1921637463347
4.31890000000003e-07	52.9335330311482
4.33480000000003e-07	52.6965204251004
4.35070000000003e-07	52.4781148685975
4.36660000000003e-07	52.2793787164290
4.38250000000003e-07	52.0975023000300
4.39840000000003e-07	51.9324061189442
4.41430000000003e-07	51.7815685263908
4.43020000000003e-07	51.6444978194791
4.44610000000003e-07	51.5206407309392
4.46200000000003e-07	51.4088713948438
4.47790000000003e-07	51.3067330562700
4.49380000000003e-07	51.2130123199055
4.50970000000003e-07	51.1266425451973
4.52560000000003e-07	51.0466585412627
4.54150000000003e-07	50.9737213822493
4.55740000000003e-07	50.9073032331243
4.57330000000003e-07	50.8456073472831
4.58920000000003e-07	50.7896464022658
4.60510000000003e-07	50.7391531071881
4.62100000000003e-07	50.6929167147794
4.63690000000003e-07	50.6516721807542
4.65280000000003e-07	50.6149611055904
4.66870000000003e-07	50.5827454688328
4.68460000000003e-07	50.5553612782935
4.70050000000003e-07	50.5328151828459
4.71640000000003e-07	50.5153593756431
4.73230000000003e-07	50.5036744394160
4.74820000000004e-07	50.4983868934233
4.76410000000004e-07	50.5008097985953
4.78000000000004e-07	50.5121431658645
4.79590000000004e-07	50.5347503812764
4.81180000000004e-07	50.5710153496249
4.82770000000004e-07	50.6267606484530
4.84360000000004e-07	50.7064490294815
4.85950000000004e-07	50.8226358870476
4.87540000000004e-07	50.9862339060809
4.89130000000004e-07	51.2214550678231
4.90720000000004e-07	51.5588614243867
4.92310000000004e-07	52.0693150249727
4.93900000000004e-07	52.8396153285874
4.95490000000004e-07	54.0828774883988
4.97080000000004e-07	56.1000165898906
4.98670000000004e-07	59.5232010820630
5.00260000000004e-07	65.3238737452836
5.01850000000004e-07	73.9504155449507
5.03440000000004e-07	80.1724986803751
5.05030000000004e-07	72.9438323834195
5.06620000000004e-07	64.0465971675020
5.08210000000004e-07	57.5793941753831
5.09800000000004e-07	52.5267200177192
5.11390000000004e-07	47.6988685724196
5.12980000000004e-07	41.8763106048794
5.14570000000004e-07	33.9294145837401
5.16160000000004e-07	24.6816360150239
5.17750000000004e-07	22.0211239062071
5.19340000000004e-07	28.7338429027170
5.20930000000004e-07	35.7270388799690
5.22520000000004e-07	40.4979304455870
5.24110000000005e-07	43.4321243977626
5.25700000000005e-07	45.2956213367939
5.27290000000005e-07	46.5175405107029
5.28880000000005e-07	47.3471187469367
5.30470000000005e-07	47.9288028573812
5.32060000000005e-07	48.3423167432883
5.33650000000005e-07	48.6537092125635
5.35240000000005e-07	48.8886205421991
5.36830000000005e-07	49.0675050175919
5.38420000000005e-07	49.2096415749387
5.40010000000005e-07	49.3209636575502
5.41600000000005e-07	49.4105482843535
5.43190000000005e-07	49.4846402060783
5.44780000000005e-07	49.5447661121470
5.46370000000005e-07	49.5944337783059
5.47960000000005e-07	49.6361209717890
5.49550000000005e-07	49.6711498728834
5.51140000000005e-07	49.7008569532699
5.52730000000005e-07	49.7261843145406
5.54320000000005e-07	49.7475596506380
5.55910000000005e-07	49.7662260400289
5.57500000000005e-07	49.7823568616487
5.59090000000005e-07	49.7961389223861
5.60680000000005e-07	49.8083417360832
5.62270000000005e-07	49.8187878258722
5.63860000000005e-07	49.8281302821548
5.65450000000005e-07	49.8361591736925
5.67040000000005e-07	49.8431947639270
5.68630000000005e-07	49.8494263914823
5.70220000000005e-07	49.8549981752674
5.71810000000005e-07	49.8598570131333
5.73400000000006e-07	49.8641312415205
5.74990000000006e-07	49.8678882649036
5.76580000000006e-07	49.8712427054239
5.78170000000006e-07	49.8742095992188
5.79760000000006e-07	49.8768183520332
5.81350000000006e-07	49.8790733711766
5.82940000000006e-07	49.8811187290850
5.84530000000006e-07	49.8829024548733
5.86120000000006e-07	49.8844901891794
5.87710000000006e-07	49.8858382521342
5.89300000000006e-07	49.8870515275533
5.90890000000006e-07	49.8881112419450
5.92480000000006e-07	49.8890059537149
5.94070000000006e-07	49.8898071859434
5.95660000000006e-07	49.8904556254308
5.97250000000006e-07	49.8910122691794
5.98840000000006e-07	49.8914997379614
6.00430000000006e-07	49.8918872506451
6.02020000000006e-07	49.8922043319538
6.03610000000006e-07	49.8924743002914
6.05200000000006e-07	49.8926559318912
6.06790000000006e-07	49.8927865043545
6.08380000000006e-07	49.8928859728719
6.09970000000006e-07	49.8929277563168
6.11560000000006e-07	49.8929199311214
6.13150000000006e-07	49.8928973003354
6.14740000000006e-07	49.8928419701693
6.16330000000006e-07	49.8927469654657
6.17920000000006e-07	49.8926284489793
6.19510000000006e-07	49.8925047534582
6.21100000000006e-07	49.8923486082795
6.22690000000007e-07	49.8921670328037
6.24280000000007e-07	49.8919824963068
6.25870000000007e-07	49.8917786646858
6.27460000000007e-07	49.8915615762667
6.29050000000007e-07	49.8913479779900
6.30640000000007e-07	49.8911142535512
6.32230000000007e-07	49.8908721745433
6.33820000000007e-07	49.8906299316606
6.35410000000007e-07	49.8903881701746
6.37000000000007e-07	49.8901240125277
6.38590000000007e-07	49.8898777027109
6.40180000000007e-07	49.8896153477616
6.41770000000007e-07	49.8893717091394
6.43360000000007e-07	49.8891089077042
6.44950000000007e-07	49.8888610891182
6.46540000000007e-07	49.8886043440304
6.48130000000007e-07	49.8883620238616
6.49720000000007e-07	49.8881161890777
6.51310000000007e-07	49.8878785871664
6.52900000000007e-07	49.8876382476756
6.54490000000007e-07	49.8874099360446
6.56080000000007e-07	49.8871749349929
6.57670000000007e-07	49.8869666377946
6.59260000000007e-07	49.8867454944663
6.60850000000007e-07	49.8865348574945
6.62440000000007e-07	49.8863270071693
6.64030000000007e-07	49.8861373012983
6.65620000000007e-07	49.8859474829648
6.67210000000007e-07	49.8857564636697
6.68800000000007e-07	49.8855849103548
6.70390000000007e-07	49.8854209096818
6.71980000000008e-07	49.8852546247578
6.73570000000008e-07	49.8851078098601
6.75160000000008e-07	49.8849598648296
6.76750000000008e-07	49.8848194765183
6.78340000000008e-07	49.8846886314551
6.79930000000008e-07	49.8845684444123
6.81520000000008e-07	49.8844556377780
6.83110000000008e-07	49.8843501958183
6.84700000000008e-07	49.8842571954499
6.86290000000008e-07	49.8841714009696
6.87880000000008e-07	49.8840958596325
6.89470000000008e-07	49.8840157029838
6.91060000000008e-07	49.8839592496120
6.92650000000008e-07	49.8838980264966
6.94240000000008e-07	49.8838582537226
6.95830000000008e-07	49.8838124245489
6.97420000000008e-07	49.8837746937854
6.99010000000008e-07	49.8837595431238
7.00600000000008e-07	49.8837411260295
7.02190000000008e-07	49.8837330819053
7.03780000000008e-07	49.8837299789629
7.05370000000008e-07	49.8837321424634
7.06960000000008e-07	49.8837468720422
7.08550000000008e-07	49.8837691549760
7.10140000000008e-07	49.8837999630011
7.11730000000008e-07	49.8838193983150
7.13320000000008e-07	49.8838657351490
7.14910000000008e-07	49.8839171724008
7.16500000000008e-07	49.8839588149981
7.18090000000008e-07	49.8840259705293
7.19680000000008e-07	49.8840854431048
7.21270000000009e-07	49.8841613015226
7.22860000000008e-07	49.8842344326633
7.24450000000009e-07	49.8843117888133
7.26040000000009e-07	49.8844022149211
7.27630000000009e-07	49.8845008240707
7.29220000000009e-07	49.8845953588166
7.30810000000009e-07	49.8846955466709
7.32400000000009e-07	49.8848014589028
7.33990000000009e-07	49.8849015809193
7.35580000000009e-07	49.8850301490414
7.37170000000009e-07	49.8851249986565
7.38760000000009e-07	49.8852524154217
7.40350000000009e-07	49.8853751550553
7.41940000000009e-07	49.8854898593968
7.43530000000009e-07	49.8856383013192
7.45120000000009e-07	49.8857625678152
7.46710000000009e-07	49.8859081885797
7.48300000000009e-07	49.8860254641643
7.49890000000009e-07	49.8861607721827
7.51480000000009e-07	49.8863016134820
7.53070000000009e-07	49.8864445145208
7.54660000000009e-07	49.8865712442468
7.56250000000009e-07	49.8867358615205
7.57840000000009e-07	49.8868562839216
7.59430000000009e-07	49.8869863240298
7.61020000000009e-07	49.8871304620361
7.62610000000009e-07	49.8872805239868
7.64200000000009e-07	49.8874185268763
7.65790000000009e-07	49.8875505543299
7.67380000000009e-07	49.8876887482533
7.68970000000009e-07	49.8878150025062
7.70560000000010e-07	49.8879351152716
7.72150000000009e-07	49.8880607246083
7.73740000000010e-07	49.8881733040851
7.75330000000010e-07	49.8883039444594
7.76920000000010e-07	49.8884043719787
7.78510000000010e-07	49.8885264040123
7.80100000000010e-07	49.8886154703102
7.81690000000010e-07	49.8887347464944
7.83280000000010e-07	49.8888366325332
7.84870000000010e-07	49.8889328278504
7.86460000000010e-07	49.8889974215029
7.88050000000010e-07	49.8890792079832
7.89640000000010e-07	49.8891527244317
7.91230000000010e-07	49.8892099935965
7.92820000000010e-07	49.8892692331175
7.94410000000010e-07	49.8893197571965
7.96000000000010e-07	49.8893369555897
7.97590000000010e-07	49.8893713587376
7.99180000000010e-07	49.8893962575719
8.00770000000010e-07	49.8894021750430
